measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,84,Ireland,3,Both,22,All ages,338,Diphtheria,3,Rate,2007,7.634436129379013e-05,9.611186058010166e-05,6.071846583421958e-05
5,Prevalence,84,Ireland,3,Both,22,All ages,339,Whooping cough,1,Number,2007,929.7371944141881,1187.1308346006188,710.8720645435202
5,Prevalence,84,Ireland,3,Both,22,All ages,339,Whooping cough,2,Percent,2007,0.00022845501037495886,0.00029128898177762486,0.00017404970497769638
5,Prevalence,84,Ireland,3,Both,22,All ages,339,Whooping cough,3,Rate,2007,21.194918502894282,27.062638176465125,16.205520833742167
5,Prevalence,84,Ireland,3,Both,22,All ages,340,Tetanus,1,Number,2007,0.01589104698668323,0.12000751695515126,0.006797908873072329
5,Prevalence,84,Ireland,3,Both,22,All ages,340,Tetanus,2,Percent,2007,3.9034521929153474e-09,2.9415044672151004e-08,1.6690912186391323e-09
5,Prevalence,84,Ireland,3,Both,22,All ages,340,Tetanus,3,Rate,2007,0.00036226306512415367,0.0027357725999138747,0.0001549697327594311
5,Prevalence,93,Sweden,3,Both,22,All ages,297,Tuberculosis,1,Number,2013,1745289.4475829694,2009983.9056165165,1534932.3297215323
5,Prevalence,93,Sweden,3,Both,22,All ages,297,Tuberculosis,2,Percent,2013,0.19063954568267816,0.21875162737377457,0.1680888082891065
5,Prevalence,93,Sweden,3,Both,22,All ages,297,Tuberculosis,3,Rate,2013,18031.05359381453,20765.683064816178,15857.797764385914
5,Prevalence,93,Sweden,3,Both,22,All ages,302,Diarrheal diseases,1,Number,2013,84274.07689318129,91657.46227484182,77363.01183682925
5,Prevalence,93,Sweden,3,Both,22,All ages,302,Diarrheal diseases,2,Percent,2013,0.009205482988375962,0.01001832707937309,0.008454593991289972
5,Prevalence,93,Sweden,3,Both,22,All ages,302,Diarrheal diseases,3,Rate,2013,870.6581015169751,946.937837067361,799.2580339843382
5,Prevalence,93,Sweden,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2013,1287.2112820366233,1655.942061164239,952.7151342992951
5,Prevalence,93,Sweden,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2013,0.00014060445962998355,0.00018075075732186538,0.00010408446894193392
5,Prevalence,93,Sweden,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2013,13.298525150145151,17.107981770275757,9.84275569303363
5,Prevalence,73,Western Europe,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2011,108717.86878718018,133432.14607596272,87200.57720594188
5,Prevalence,73,Western Europe,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2011,0.00027098827054791984,0.0003327314630598623,0.0002172985313802124
5,Prevalence,73,Western Europe,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2011,25.619059246026914,31.442909006396,20.548570153632355
5,Prevalence,85,Israel,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2011,52295.878806472014,61839.200862867445,42394.70451974183
5,Prevalence,85,Israel,3,Both,22,All ages,1026,Total burden related to hepatitis B,2,Percent,2011,0.0070619011264098554,0.008337603154462924,0.005709389806191224
5,Prevalence,85,Israel,3,Both,22,All ages,1026,Total burden related to hepatitis B,3,Rate,2011,653.3665388494945,772.5974886569862,529.6647076171275
5,Prevalence,73,Western Europe,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2010,109709.04063709387,135070.8743152089,87280.90727182163
5,Prevalence,73,Western Europe,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2010,0.0002746366631719758,0.00033780556763552875,0.0002185547689735733
5,Prevalence,73,Western Europe,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2010,25.963231629944744,31.965245306494896,20.655493833603366
5,Prevalence,75,Austria,3,Both,22,All ages,297,Tuberculosis,1,Number,2014,707692.7497243077,816660.678386293,623114.2489738064
5,Prevalence,75,Austria,3,Both,22,All ages,297,Tuberculosis,2,Percent,2014,0.08673088367135881,0.10020560753538726,0.07633956925210678
5,Prevalence,75,Austria,3,Both,22,All ages,297,Tuberculosis,3,Rate,2014,8249.31721139378,9519.516757385212,7263.416363565682
5,Prevalence,75,Austria,3,Both,22,All ages,302,Diarrheal diseases,1,Number,2014,49798.757223988934,54548.72455484547,45526.87817280286
5,Prevalence,75,Austria,3,Both,22,All ages,302,Diarrheal diseases,2,Percent,2014,0.006103090733820772,0.006669025443670252,0.005581653037350616
5,Prevalence,75,Austria,3,Both,22,All ages,302,Diarrheal diseases,3,Rate,2014,580.4860163311095,635.854659391615,530.6902746117403
5,Prevalence,75,Austria,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2014,1683.4850952637398,2310.425825720072,1124.3107416547275
5,Prevalence,75,Austria,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2014,0.00020632104351226256,0.00028293491910616914,0.0001378278869432857
5,Prevalence,75,Austria,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2014,19.623773985100435,26.931794252782954,13.105681746351623
5,Prevalence,80,France,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2008,35452.693692115965,41401.916214164165,29555.139369659126
5,Prevalence,80,France,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2008,0.0005986971047418942,0.0007001463077802675,0.0004985939726696969
5,Prevalence,80,France,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2008,56.16065219294663,65.58482232175956,46.81832971756973
5,Prevalence,87,Luxembourg,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2007,4122.743659335211,4923.541429148392,3316.9501121706753
5,Prevalence,87,Luxembourg,3,Both,22,All ages,1026,Total burden related to hepatitis B,2,Percent,2007,0.009219785289513739,0.010947200578167691,0.0074223971610291335
5,Prevalence,87,Luxembourg,3,Both,22,All ages,1026,Total burden related to hepatitis B,3,Rate,2007,864.8759134527708,1032.868580445265,695.8352241098266
5,Prevalence,88,Malta,3,Both,22,All ages,297,Tuberculosis,1,Number,2007,41451.139531789464,47875.01289180735,36226.657543002926
5,Prevalence,88,Malta,3,Both,22,All ages,297,Tuberculosis,2,Percent,2007,0.10514208857954657,0.12123522780810421,0.09186834025909828
5,Prevalence,88,Malta,3,Both,22,All ages,297,Tuberculosis,3,Rate,2007,9919.00196035027,11456.195223811521,8668.815652472154
5,Prevalence,88,Malta,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2007,65.91106694254195,91.17245189720524,43.640410477369755
5,Prevalence,88,Malta,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2007,0.00016718588849507627,0.0002308971920227926,0.00011096153864183756
5,Prevalence,88,Malta,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2007,15.772111686108515,21.81700525759414,10.442880991089456
5,Prevalence,396,San Marino,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2010,6.947066710156983,9.237107366325676,4.897498784833243
5,Prevalence,396,San Marino,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2010,0.00023833945526754608,0.0003157465992240637,0.0001682591139248171
5,Prevalence,396,San Marino,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2010,22.38042841285803,29.757943716257166,15.777611692682704
5,Prevalence,94,Switzerland,3,Both,22,All ages,302,Diarrheal diseases,1,Number,2008,45648.48615609303,49514.668500824155,41969.241257451235
5,Prevalence,94,Switzerland,3,Both,22,All ages,302,Diarrheal diseases,2,Percent,2008,0.006207865529961371,0.006726977693917736,0.005710908109718603
5,Prevalence,94,Switzerland,3,Both,22,All ages,302,Diarrheal diseases,3,Rate,2008,585.931644474898,635.5569172899035,538.7058502499713
5,Prevalence,94,Switzerland,3,Both,22,All ages,338,Diphtheria,1,Number,2008,0.003398840076686122,0.004017558961899801,0.00289087273401475
5,Prevalence,94,Switzerland,3,Both,22,All ages,338,Diphtheria,2,Percent,2008,4.6221921612232465e-10,5.447403269425161e-10,3.933674010575552e-10
5,Prevalence,94,Switzerland,3,Both,22,All ages,338,Diphtheria,3,Rate,2008,4.3626593631825613e-05,5.1568302205496174e-05,3.710646195838448e-05
5,Prevalence,81,Germany,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2006,12029.37532548606,14551.137744305095,9647.314803336598
5,Prevalence,81,Germany,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2006,0.0001534167073792095,0.00018582299431916678,0.00012303523104966902
5,Prevalence,81,Germany,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2006,14.61542385155708,17.679309182816272,11.721273222013147
5,Prevalence,82,Greece,3,Both,22,All ages,297,Tuberculosis,1,Number,2007,1029477.205546385,1189927.7529026773,905846.3378691599
5,Prevalence,82,Greece,3,Both,22,All ages,297,Tuberculosis,2,Percent,2007,0.09735094026801812,0.1123534645015048,0.08570387619592759
5,Prevalence,82,Greece,3,Both,22,All ages,297,Tuberculosis,3,Rate,2007,9243.434689190826,10684.08257079755,8133.382086971327
5,Prevalence,82,Greece,3,Both,22,All ages,302,Diarrheal diseases,1,Number,2007,58544.95448381148,64986.87006758196,52996.90524877626
5,Prevalence,82,Greece,3,Both,22,All ages,302,Diarrheal diseases,2,Percent,2007,0.005536259935333547,0.0061373158700149255,0.005015720820321767
5,Prevalence,82,Greece,3,Both,22,All ages,302,Diarrheal diseases,3,Rate,2007,525.6614330431411,583.5018841488651,475.84679850808584
5,Prevalence,82,Greece,3,Both,22,All ages,338,Diphtheria,1,Number,2007,0.0046524464283392835,0.005479998963779051,0.003968974258623647
5,Prevalence,82,Greece,3,Both,22,All ages,338,Diphtheria,2,Percent,2007,4.399590126020971e-10,5.188033540500774e-10,3.7557275604191587e-10
5,Prevalence,82,Greece,3,Both,22,All ages,338,Diphtheria,3,Rate,2007,4.1773226715096656e-05,4.9203627089189356e-05,3.563649019620208e-05
5,Prevalence,82,Greece,3,Both,22,All ages,339,Whooping cough,1,Number,2007,437.54435787539836,581.9147454550972,325.16735149138594
5,Prevalence,82,Greece,3,Both,22,All ages,339,Whooping cough,2,Percent,2007,4.137660831218026e-05,5.495067006003651e-05,3.070800741015054e-05
5,Prevalence,82,Greece,3,Both,22,All ages,339,Whooping cough,3,Rate,2007,3.9286083012383455,5.2248761947444,2.919601483524404
5,Prevalence,82,Greece,3,Both,22,All ages,340,Tetanus,1,Number,2007,0.975961397392383,1.391506140977508,0.4719992438585406
5,Prevalence,82,Greece,3,Both,22,All ages,340,Tetanus,2,Percent,2007,9.229036431036546e-08,1.31486758490617e-07,4.465875512489449e-08
5,Prevalence,82,Greece,3,Both,22,All ages,340,Tetanus,3,Rate,2007,0.008762928783041848,0.012494007700643572,0.004237970651946888
5,Prevalence,82,Greece,3,Both,22,All ages,341,Measles,1,Number,2007,3.726950549645839,4.16168674813579,3.2712394124125295
5,Prevalence,82,Greece,3,Both,22,All ages,341,Measles,2,Percent,2007,3.5243878788642087e-07,3.9327304066693187e-07,3.094025154401636e-07
5,Prevalence,82,Greece,3,Both,22,All ages,341,Measles,3,Rate,2007,0.033463416003670775,0.03736681049955591,0.029371692445870075
5,Prevalence,73,Western Europe,3,Both,22,All ages,297,Tuberculosis,1,Number,2015,34353672.73146883,39570566.0727225,30164439.52373582
5,Prevalence,73,Western Europe,3,Both,22,All ages,297,Tuberculosis,2,Percent,2015,0.08432436605195401,0.09712261215728187,0.07403313952171497
5,Prevalence,73,Western Europe,3,Both,22,All ages,297,Tuberculosis,3,Rate,2015,7973.879979862346,9184.780534689902,7001.511084483151
5,Prevalence,73,Western Europe,3,Both,22,All ages,302,Diarrheal diseases,1,Number,2015,2776302.5099979155,2990666.6449875343,2569260.3133335724
5,Prevalence,73,Western Europe,3,Both,22,All ages,302,Diarrheal diseases,2,Percent,2015,0.0068147275766208115,0.007346809376832055,0.006308964291100065
5,Prevalence,73,Western Europe,3,Both,22,All ages,302,Diarrheal diseases,3,Rate,2015,644.41153572017,694.1679008621264,596.354676126924
5,Prevalence,82,Greece,3,Both,22,All ages,297,Tuberculosis,1,Number,2008,1011256.6323015629,1168009.5898945765,888503.0206982746
5,Prevalence,82,Greece,3,Both,22,All ages,297,Tuberculosis,2,Percent,2008,0.09577905351259927,0.11047954284573853,0.08423231135039187
5,Prevalence,82,Greece,3,Both,22,All ages,297,Tuberculosis,3,Rate,2008,9090.223318892064,10499.281459924256,7986.786558101877
5,Prevalence,82,Greece,3,Both,22,All ages,302,Diarrheal diseases,1,Number,2008,59038.88136202794,65169.055870958495,53504.026672595224
5,Prevalence,82,Greece,3,Both,22,All ages,302,Diarrheal diseases,2,Percent,2008,0.005591790313859187,0.0061781455179631545,0.005064078123284892
5,Prevalence,82,Greece,3,Both,22,All ages,302,Diarrheal diseases,3,Rate,2008,530.7026910241003,585.8070567113068,480.9496772415842
5,Prevalence,82,Greece,3,Both,22,All ages,338,Diphtheria,1,Number,2008,0.004638544913001799,0.005451128922755157,0.003939506983191859
5,Prevalence,82,Greece,3,Both,22,All ages,338,Diphtheria,2,Percent,2008,4.393375730691978e-10,5.162066625482363e-10,3.7310095309009937e-10
5,Prevalence,82,Greece,3,Both,22,All ages,338,Diphtheria,3,Rate,2008,4.1696052008016046e-05,4.900039976513025e-05,3.541237416860739e-05
5,Prevalence,82,Greece,3,Both,22,All ages,339,Whooping cough,1,Number,2008,369.2909271538007,494.04186390104434,272.47508902148616
5,Prevalence,82,Greece,3,Both,22,All ages,339,Whooping cough,2,Percent,2008,3.497739636916732e-05,4.678450363299217e-05,2.5812094190760236e-05
5,Prevalence,82,Greece,3,Both,22,All ages,339,Whooping cough,3,Rate,2008,3.3195698205989026,4.44096061107755,2.4492886661253466
5,Prevalence,82,Greece,3,Both,22,All ages,340,Tetanus,1,Number,2008,0.9729288420559805,1.4126837261429532,0.42497827465913185
5,Prevalence,82,Greece,3,Both,22,All ages,340,Tetanus,2,Percent,2008,9.214944731503021e-08,1.3344908056254766e-07,4.0216245471808055e-08
5,Prevalence,82,Greece,3,Both,22,All ages,340,Tetanus,3,Rate,2008,0.00874569339293347,0.012698666331984618,0.0038201454496636054
5,Prevalence,82,Greece,3,Both,22,All ages,341,Measles,1,Number,2008,3.9124050745313057,4.370163712561982,3.4653905542739394
5,Prevalence,82,Greece,3,Both,22,All ages,341,Measles,2,Percent,2008,3.7056018561325237e-07,4.14063415741736e-07,3.2849216448402243e-07
5,Prevalence,82,Greece,3,Both,22,All ages,341,Measles,3,Rate,2008,0.035168754107958757,0.039283563457965416,0.03115052403051674
5,Prevalence,89,Netherlands,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2018,155580.635069472,184306.19020247637,126408.30791404627
5,Prevalence,89,Netherlands,3,Both,22,All ages,1026,Total burden related to hepatitis B,2,Percent,2018,0.009649305685713077,0.011434318838657871,0.007838334495802617
5,Prevalence,89,Netherlands,3,Both,22,All ages,1026,Total burden related to hepatitis B,3,Rate,2018,909.613096079089,1077.5590691075133,739.055039082922
5,Prevalence,396,San Marino,3,Both,22,All ages,297,Tuberculosis,1,Number,2015,2444.703543774413,2826.8438651507045,2136.2957779899307
5,Prevalence,396,San Marino,3,Both,22,All ages,297,Tuberculosis,2,Percent,2015,0.08026427161968401,0.09263785399799528,0.0700402261262841
5,Prevalence,396,San Marino,3,Both,22,All ages,297,Tuberculosis,3,Rate,2015,7560.7164640801875,8742.55899332112,6606.906061033589
5,Prevalence,396,San Marino,3,Both,22,All ages,302,Diarrheal diseases,1,Number,2015,167.71652264945743,185.20990546144523,150.4503738031172
5,Prevalence,396,San Marino,3,Both,22,All ages,302,Diarrheal diseases,2,Percent,2015,0.005506434483188822,0.00607794806292844,0.00493386574362069
5,Prevalence,396,San Marino,3,Both,22,All ages,302,Diarrheal diseases,3,Rate,2015,518.6956419821191,572.797296874332,465.29675188510777
5,Prevalence,89,Netherlands,3,Both,22,All ages,297,Tuberculosis,1,Number,2007,1422794.8490590719,1647741.0036753397,1244733.56769517
5,Prevalence,89,Netherlands,3,Both,22,All ages,297,Tuberculosis,2,Percent,2007,0.09254208676914825,0.10702070163374394,0.08082166424633187
5,Prevalence,89,Netherlands,3,Both,22,All ages,297,Tuberculosis,3,Rate,2007,8674.88818708391,10046.40196554685,7589.235039476398
5,Prevalence,89,Netherlands,3,Both,22,All ages,302,Diarrheal diseases,1,Number,2007,86875.49990577117,94920.78968670698,79281.42587803921
5,Prevalence,89,Netherlands,3,Both,22,All ages,302,Diarrheal diseases,2,Percent,2007,0.0056506111599478855,0.0061839891019699784,0.005153530460327429
5,Prevalence,89,Netherlands,3,Both,22,All ages,302,Diarrheal diseases,3,Rate,2007,529.6865169128077,578.7392593573437,483.3848711635424
5,Prevalence,89,Netherlands,3,Both,22,All ages,338,Diphtheria,1,Number,2007,0.0076036048153629255,0.008899720332829155,0.006454678150276347
5,Prevalence,89,Netherlands,3,Both,22,All ages,338,Diphtheria,2,Percent,2007,4.945602540865392e-10,5.802875052436105e-10,4.194393292264168e-10
5,Prevalence,89,Netherlands,3,Both,22,All ages,338,Diphtheria,3,Rate,2007,4.635975568485322e-05,5.426227037205471e-05,3.935466260247627e-05
5,Prevalence,89,Netherlands,3,Both,22,All ages,339,Whooping cough,1,Number,2007,1070.592189969586,1408.594446021812,801.9190310443955
5,Prevalence,89,Netherlands,3,Both,22,All ages,339,Whooping cough,2,Percent,2007,6.963512810411066e-05,9.165020393895161e-05,5.2191272118497605e-05
5,Prevalence,89,Netherlands,3,Both,22,All ages,339,Whooping cough,3,Rate,2007,6.527481841878573,8.588307251932775,4.889361199195612
5,Prevalence,85,Israel,3,Both,22,All ages,297,Tuberculosis,1,Number,2016,677153.8510341989,782296.1651744221,591191.3937896767
5,Prevalence,85,Israel,3,Both,22,All ages,297,Tuberculosis,2,Percent,2016,0.0830515294093736,0.09589557978606857,0.07267584559150092
5,Prevalence,85,Israel,3,Both,22,All ages,297,Tuberculosis,3,Rate,2016,7692.415032090428,8886.82353551365,6715.888209872303
5,Prevalence,85,Israel,3,Both,22,All ages,302,Diarrheal diseases,1,Number,2016,64668.06052716842,70980.6272632802,58894.120827657294
5,Prevalence,85,Israel,3,Both,22,All ages,302,Diarrheal diseases,2,Percent,2016,0.007931465603658658,0.008718587637290696,0.007232650476199412
5,Prevalence,85,Israel,3,Both,22,All ages,302,Diarrheal diseases,3,Rate,2016,734.6241332535828,806.3343999496632,669.032627761783
5,Prevalence,85,Israel,3,Both,22,All ages,338,Diphtheria,1,Number,2016,0.006605579932728045,0.008429534088041136,0.005018661754879364
5,Prevalence,85,Israel,3,Both,22,All ages,338,Diphtheria,2,Percent,2016,8.101780632176762e-10,1.0371180187079884e-09,6.146243738753355e-10
5,Prevalence,85,Israel,3,Both,22,All ages,338,Diphtheria,3,Rate,2016,7.503887379889664e-05,9.575885101049436e-05,5.7011606838313066e-05
5,Prevalence,89,Netherlands,3,Both,22,All ages,340,Tetanus,1,Number,2007,0.07066424526722383,0.21072606310899367,0.03074240148468609
5,Prevalence,89,Netherlands,3,Both,22,All ages,340,Tetanus,2,Percent,2007,4.595549209057125e-09,1.3704116356870906e-08,1.985082269575535e-09
5,Prevalence,89,Netherlands,3,Both,22,All ages,340,Tetanus,3,Rate,2007,0.00043084526692181577,0.0012848128012157372,0.00018743875524884044
5,Prevalence,89,Netherlands,3,Both,22,All ages,341,Measles,1,Number,2007,0.21621020695921056,0.32129770709238736,0.11872418286956399
5,Prevalence,89,Netherlands,3,Both,22,All ages,341,Measles,2,Percent,2007,1.4063425376304642e-08,2.090204462207894e-08,7.700648733991352e-09
